Petrol,Diesel,Coke,LPG,Bitumen,Waste
44.27090456793526,25.437856200584132,7.193348823190613,13.59075507921976,4.262655757196018,4.021955950785846
43.91211654067241,24.79872271988282,7.586510138639565,13.774294558549101,4.203801198210639,3.810203603047035
43.66380665364683,25.6367197859824,7.515824216908443,13.3357558620332,4.322839094179027,3.844384731339576
44.1747007635476,25.335790801914797,7.213334284608838,13.41018005083333,4.1647893118372705,3.8432486921954907
44.5046627841124,24.75514150803921,7.5448422665770805,13.7555832621329,4.14325064951546,4.1054799273705385
43.31239610787479,25.704253048363494,7.266056119372906,13.070510869646663,4.398972432364944,3.721543034696231
43.71967128500445,24.77133947901476,7.371966184505837,13.638242166751885,4.165201618203922,3.8236693334743466
44.395809494076836,24.698062484040243,7.462243400940104,13.706201071481756,3.98809993149511,3.795698969221042
44.825633998299224,24.245651910958788,7.639251247383735,14.472440470180292,4.053682682245909,4.023095674226625
45.61294233132065,24.026707507362634,7.767469471490526,14.776187806934626,4.040765954114243,4.0713396807219215
44.79451821809897,24.637283100477873,7.489575972517941,14.100081975587559,4.071441422908805,3.668164990910676
45.29315339054561,25.230096810062907,7.805146005680449,14.525522044069854,3.985398196582063,4.110545696295733
44.782691982219234,24.928092457237316,7.093240883825692,13.422144542387102,4.310877373830877,3.902391879439638
42.85263394742979,25.472061711017233,6.969925819306876,13.321234295913245,4.272225066408383,3.921579854012189
43.76284959288823,25.152503537031116,7.622514236052491,13.401864361114114,4.386045204190707,3.87187171012043
44.181916336305434,24.940716900241465,7.466082133887909,13.350056772210353,4.18769201385165,3.9120846450918094
45.326448630509745,25.116356960995475,7.632869537972809,14.533997610914975,4.125855608467807,4.078392075330812
43.683885118658665,25.566269201982145,7.149712081047987,13.487654715534713,4.581948291858911,3.8084912752028544
43.26726818336252,25.368965815233317,6.953835806295317,13.02123762504776,4.549332349952944,3.646732289187058
44.511057359241065,25.781547700397475,7.074536773459757,13.928653429537164,4.481588735896032,3.9210844458639458
43.56309854698332,24.851808753475996,7.357863667196277,13.302942453240938,4.209770665317492,3.99063282811181
43.21537858336361,25.056985997998247,7.099866838293334,13.448149058400327,4.3955619397409045,3.801603714457866
45.53302916979832,24.391088807251492,8.092891504569108,14.450396858626112,3.9684689050300275,3.9503123423358995
45.32127400910507,24.814437747367247,7.9000344151397615,14.11961806077689,3.9651285861013177,3.880560855444801
45.39781244027999,24.54663136065685,8.057850098440623,14.644979428520719,3.9889463601464006,4.04099892360972
44.26718734207976,24.7007076306351,7.426596474613148,13.9371805857199,4.225501451762085,3.8149072919916676
43.63748510501561,25.399238140648123,7.311650034522288,13.218653734830772,4.259641766243163,3.7968445109335773
44.72177600852488,25.234542418950415,7.491089511699958,13.979226631883348,4.029080971146373,4.053338212507481
44.241639165266676,25.235895318611888,7.4544746539506015,14.049242516158307,4.138065305698951,3.9456174934377115
45.2193102198359,23.92381751071816,7.559824873349614,14.474761612373934,3.957538118413201,4.115698826810263
44.906210666720305,24.705848512737614,7.461283686709363,13.967904731872013,4.1002147143846255,4.090836673793604
45.021337006294836,25.2694577441098,7.460171881199101,13.858051049416241,3.9314138358694324,3.8540953200319192
44.62823173039441,25.1270417484456,7.079029685351983,14.005074765213232,4.271985387289784,3.890457637532561
44.10933646668015,25.032548916721616,7.662681432917602,14.07697221389705,4.322413198233732,3.9292299091390435
44.72668731045871,24.754369997848546,7.139085051841191,14.207557731592287,4.087145923851639,3.9909573905525564
44.89549652285246,24.829081239595695,7.866305832720174,14.069722167290028,4.072892914285494,4.155477007471843
44.18110848463102,24.551745796598922,7.197781376773187,13.801669899025676,4.068871099860863,3.8679280764457586
45.180297906103625,24.48924990718451,7.53986297460572,13.98214944686036,3.9374117838498734,4.041090204587883
46.11227598947391,24.164244977255212,7.8812530638320775,14.60450248493292,3.9606530324718774,4.225700178124521
46.17490088859795,24.00176928414923,7.889095200278727,14.781733673364892,3.8376544614320327,4.192676903922286
44.70172342255295,24.933476648688302,7.316082231205695,13.676810680444586,4.235265145429139,4.152108313556239
44.8457536095666,25.139866169659765,7.081285275295529,14.15749736992277,4.043105970671125,3.876795708669226
45.3133093663614,24.369803291255874,7.630332084306683,14.257492097639753,4.192428368293776,4.150996772794277
44.69906537014365,24.865034947031738,7.5437452022550575,14.24951786338222,4.220738457577086,4.030990589027489
44.80564017967764,24.815972500064646,7.3559774430666875,14.073175799085938,3.9431302683389413,3.9698297559359723
45.139314829490665,24.672625694689703,7.61539542450269,14.23985899281725,3.9518820895664106,3.9710472744664487
44.85283662964199,24.771989930880945,7.321281547625643,14.157104137771947,4.188747320727244,3.950846916032774
45.70082048730287,24.550621958808946,7.480894565826786,14.80721684884661,4.024086092248185,3.9785704180901833
44.86891689051123,25.135534966785706,7.230972121706516,14.037668372227461,4.247467003663164,3.9173677121725703
45.14048312487306,24.760170448060226,7.591525925693028,14.569233212155389,3.960177910948333,3.9845103075493165
43.71408512377881,25.40930757048916,7.2215728015732585,13.51910427363687,4.262724362603406,4.026228148487939
45.85475648257165,23.728248570503645,7.742610858764,14.819987675721144,3.9908328411137584,3.9700995063492526
45.17038716861549,24.905941731632065,7.275612808740704,14.408906843220665,3.9887635619687134,4.002917193499081
44.042030588721886,25.314520103432976,7.6062622835312546,14.15752195642066,4.252036333322948,3.901500772426554
45.03038413809158,24.298673511207518,7.82284029086838,14.555779057120803,3.9477090446586227,4.089748382754648
45.90722907487506,23.866035117094114,7.827677397981965,15.47490418511522,3.856391635781767,4.062659307461491
45.11429592837939,24.689491886650618,7.402012670904895,13.84620882399964,4.34578184405384,3.9717145871765225
44.905875647016366,25.34377341793981,7.522545976122383,13.836576542026203,4.377509412324163,3.9782784657582986
44.493597210597414,24.914071493906278,7.420629396871909,14.052998974091444,4.131512402273195,4.030119201097742
45.98518870106111,23.710002686128863,7.923356230192387,15.094091134217337,3.94468263426203,3.922433485027528
43.84901104577939,24.5894124855215,7.948648497312923,13.935923802520774,4.287470679509891,3.9652694896639646
45.48769832870657,24.55923253325619,7.573578628106323,14.640838554087797,4.000835054745248,3.9489501654447436
45.36922439344817,24.839547791179488,7.312657550011028,14.8667816359922,3.9824328185528057,3.871934747354972
44.82593622331008,25.231532636858706,7.755881954865057,14.42053924086295,4.090873343811927,4.098944594768361
44.79091672946832,24.572376812822498,7.133527486279817,13.986101847686577,4.222717362867297,4.056285214436874
44.024262954023115,25.501957322870133,7.27322418476158,13.881015877517493,4.200610627059041,4.054771114348579
45.48880167887757,24.15210947631556,7.950832790305199,14.835192256430362,3.923761124028275,3.969224406384741
45.09909904786768,24.555116561990268,7.369991767071236,13.607182750214099,4.207973604791418,3.9097382165227548
45.254412515836705,25.303457252257093,7.550717890746372,14.105729699706925,4.080487993833342,3.9594593978156207
44.73429293465657,25.29668615684718,7.251308974184338,14.678945658236957,4.1856335026637455,3.9851392144590982
43.826590200445665,25.747422716619802,7.580359330210421,13.709727762909804,4.5054750315204855,3.996783685296625
43.59322413866316,24.80639435659669,7.7261072959777595,13.545528596603994,4.35909535536963,3.966866150883994
44.88569369941431,24.551795850744913,7.401208589784049,13.730500558023328,4.128813206959546,4.033309841292296
43.000470034316656,25.749923045625977,7.200440706711373,13.274406647803843,4.588171377512346,3.9458564941610925
45.05526906906355,24.943888903997994,7.432489991387957,13.76377833805177,3.9985991968357064,4.0044974634126085
44.51174537475674,25.15636514554313,7.133634789453871,14.073548258229776,4.278675700894784,3.883630497555319
45.178122407196966,24.909152599723875,7.369902865083449,14.439057457933089,4.057706719775271,3.9258756353047226
45.9108370830828,24.447177052307573,7.991440641199966,15.099801950282494,3.8588293647548926,4.097694180417251
44.96340726912603,24.84855223855533,7.614452275465302,14.347999751545855,4.122179029657905,3.81628412251826
45.84949152120885,24.131929300564348,7.764424921150019,15.231816882712675,3.6916406258276044,4.070780116873699
44.137343775869674,25.20122508185087,7.452142563054024,14.198966909483612,4.231674558617186,3.9078589014331335
45.06689512719665,25.294203774296644,7.291345634864138,13.797322304668288,4.187495657221358,3.9940206647502903
44.447884363047265,24.692496565307785,7.578611428969115,13.69651339938817,4.255540126860435,3.6758891346143083
45.453082203284104,24.264901193287592,8.004448102062511,14.973898761837654,3.8776934934289162,4.165369866330731
44.707998880966755,25.03308350120655,7.6201951233284415,14.182795650188599,4.336858401639688,3.867278938243003
45.53107678164607,24.587768307737246,7.986457284482839,14.679498093133208,4.044084751300121,4.16393564504955
45.76776810932486,24.416866105020954,7.61950243035811,14.700706670624745,4.054259509820388,4.034513389219694
45.31900008648983,24.545642830960723,7.3927382812683415,14.35899291691014,3.874677404365761,4.030147400879464
44.96857439401844,24.75930725732004,7.669895445743755,14.533546736613959,3.9303574641599597,4.1614261159420405
45.01182192213932,24.61632934342437,7.30691067205415,14.194027291490826,4.098344158230535,3.9913462187786366
45.8277740924179,24.214359449545196,7.341436203190093,14.489005053819827,3.999066439841289,4.098935546074557
45.16327592231759,25.10356474486261,7.366568520739045,14.320715864404464,4.1000245059537805,4.073605961852198
44.85296411596903,24.765344549463446,7.955483553918785,14.159739285889774,4.057174094982122,3.8859252721884934
44.877604292866444,24.63771567889945,7.461551392248024,13.870968756628171,4.096505083567073,3.9779831684751983
44.87545101862575,24.797763950473183,7.489273475670768,14.885703597091307,4.161149099409036,3.9168365538953553
44.96640948256684,24.816110590364584,7.582089660878029,14.341001453246363,4.184892948793771,3.9845008987442205
45.444447078756035,24.073227038065134,7.456734757013733,14.511263712547416,4.034397096428471,4.1912760063818775
44.30028401307874,25.41589476935034,7.27832953052568,13.828138597837135,4.3380309427097234,4.115615129895241
45.58507666749556,24.528907824740692,7.309266440752964,14.147340945487691,4.154451790680275,3.9809018183241998
44.27933150020171,24.4700616618144,7.46320179014206,13.927968918199703,4.30464462239801,3.949489176409591
47.055494585407075,23.961835371167517,7.74522276390564,15.1771754914333,3.746448790477304,3.99349031320778
45.94580274818332,24.44199858083267,7.595987056981764,14.960118991423556,3.7567517227861793,4.139181680809491
45.57156654767809,24.530043444011213,7.569556961225729,14.826856613239991,4.070555064279945,3.98476934215301
47.00286857685873,23.765190271862316,8.096923153686129,15.43158517427646,3.697711764130841,4.320754227345674
46.5262963552742,23.791460645496034,7.6913913245289995,14.84134844466523,3.802169231152433,4.163863042596123
44.63655014751282,25.0027569333448,7.180780006901058,13.569660805299304,4.43992618786623,4.05884405878085
46.95464700338891,24.17210429170111,7.948631917649715,15.33982859279922,3.7173564084911095,4.114383438675711
45.89573730814447,23.8170414109509,7.889221133281291,14.675052723660912,3.824220524849469,3.9876695158847575
46.69057854549637,24.101642334649963,7.873912456305717,15.24080091926722,3.7200800290061617,3.9012568650200103
45.505568890456956,24.224058003052054,7.201377474691931,14.731991192187655,3.9939716290889877,3.960666269233184
46.298386292428134,23.39858303433682,7.864841164645044,15.417537969963249,3.7960252092191302,4.070910873028283
45.328325908959364,24.80599832869954,7.428685749817746,14.457080529106758,4.191703613518616,3.9688412959476893
45.88283420440963,24.80014072900596,7.919043802235471,14.457544383963649,3.867513424622722,4.012940697384932
46.70402107862953,23.731446039353237,7.858156818917123,15.337230680609778,3.5174392920767055,4.2731993544467795
45.74748984585489,24.278428033106547,8.01694339632757,14.669561429688743,3.9110499301601447,4.156382207176001
46.629495160725256,23.802416538122372,8.019347189775592,15.237914675096846,3.6963599086485304,3.922158413219208
45.305093727139806,24.602102629295242,7.554908597584224,14.188632596387002,4.086463534219521,3.830653766704931
45.98002417065414,23.93750658769376,7.6688746928018,14.826781552973397,4.113404607072297,4.056320024177955
45.671678142439454,24.691796501335187,7.713232917734531,15.09926011503886,4.002055354747348,4.088560757848021
46.05609449136587,24.709397000071977,7.952643657679541,15.077586902269495,3.8701909567096795,3.9575876598639192
46.498053146931674,23.770971253616906,7.580649465291891,14.848394197621516,3.6476252436771444,4.185177016493309
45.857942158654076,24.64454346007136,7.736767235207957,14.92848716191049,3.932508449833548,4.134319426096545
45.9575111185069,24.2181110298183,8.134409449761982,15.13941038041635,3.8521184270764395,4.008251258906008
44.703548421960335,25.093322868902426,7.586666126570834,14.180497965849325,4.340273250361156,3.8830275146700175
45.54787354132023,24.365321388920044,7.643613368018907,14.676193782436878,4.007519056316703,4.0898785374816
45.1987477620439,24.14724380040898,7.516763338164546,14.586487666780046,3.948996079045793,4.067877971857669
46.60207661812816,23.974735976634335,7.979122185696464,15.242831875471744,3.6065459649377383,4.204201234042146
46.18956616405324,24.212568068568178,7.7724181372017815,15.15659319628475,3.886562803823984,4.027874689894982
46.65908481900962,23.843313328659196,7.873621988119746,15.181005178744014,3.7567445374915343,4.159007239975787
45.869506378523376,24.19553545950048,7.6306564735018485,14.737217066448284,3.81992900476055,4.08306231639606
44.87257735667535,25.045661851769115,7.316836386651794,14.435056826359638,4.035326369793335,3.8369740830674344
45.500957772516685,24.980368809692326,7.785145625843679,14.432972646622916,3.7450111504731396,4.043183443402268
46.70437157061962,23.636351030827935,7.997238811184811,15.460295208494676,3.83631934835299,4.147427279739673
46.38948071750789,23.860177381973653,7.572904937744872,15.008771655043946,3.8088568406221683,4.159836925609819
45.96783954759221,24.492289342381884,7.5139597789898716,14.641351839802377,3.858769473215413,4.02038415277039
46.64466229840867,24.27526732249401,7.615312877949058,15.0399169708299,3.9385741914857646,4.006222168666573
45.94484239871114,23.849996549949967,7.820530510399183,14.76925922283425,3.7321174399633827,4.128613778563337
45.75053086094611,24.81830402015081,7.452482575006588,14.813791655114047,3.99535907839774,4.064779134074166
45.80370446341094,23.945336270276847,7.719653514047103,14.780206222378423,4.011775302610963,4.089881023544434
45.33114239461876,24.222877412540928,7.701618423944314,14.404810289708642,4.050480701014046,3.846771547566192
46.12097941402677,24.317964558089198,7.617453083758054,14.774712264104847,3.8174941088361765,4.027346740199194
45.31006226492552,24.63448705343809,7.817686631801147,14.673390546856771,3.9021302744002395,4.164956688468171
46.97342761507402,23.238979434935022,7.213739802768353,15.435549482089806,3.7521657932736563,4.242182169425783
45.54665260313608,24.06793536121811,7.580511352136219,14.95591271713598,3.797684600759902,4.090236321167753
46.583179994568496,24.030710132715345,7.725339522056558,14.948492939763872,3.7875355224271194,4.022218797719815
46.702633586245575,24.326999263477678,7.328143974633285,15.126687296484603,3.862282672567056,4.208009157104872
45.86002907032808,23.909756215091424,7.839217796299334,15.171616484124948,3.7390755101278286,3.963545904367002
45.629496444831425,24.601948741476107,7.7079918822900835,14.21165409457866,3.8593860594452827,4.083581841496917
45.67184489360548,24.828066972436552,8.00099143163936,14.811235728702359,3.9049534445314964,4.065185647061605
44.638980340586436,24.64528344740608,7.626271014792281,14.145760880166685,4.02745495272657,4.05832253530194
46.112676448411435,24.16497431258851,7.747649819110015,15.011925380473254,3.612820476747798,4.176759199324227
46.10627783415288,24.616782371751167,7.472518076248581,15.158692188292104,3.824922389558321,4.139440495275246
45.86557027097368,24.186604856408977,7.585295913246868,15.478615019088153,3.9615044084823703,3.930214173981846
45.87382008508046,24.795551091240217,7.917392940121817,14.865597786686125,3.904934146731859,4.073046160358331
45.95715122659473,24.541456580581446,7.763890470303199,14.822583608108369,4.0060377747260505,4.179797596950355
47.035887904500576,24.03157029179354,7.6686377679531725,15.291244941551552,3.7414372221406373,4.208823892754023
46.50258135965702,24.062739048022763,7.487991176708732,14.775942731946015,3.9447991517969916,4.095398740384909
46.28748657307752,24.334801776777752,8.039549745797697,15.283787312891038,3.779485468564429,4.202427465706962
46.30672593018356,24.041691490642393,7.6661753599703095,15.184271259654395,3.8688398299201454,4.182752243085131
45.71289025573191,24.696592147744155,7.830466058628364,14.526890634672217,3.858199350090298,4.0300617140510155
46.30814837322357,24.41906594012093,7.8969514119328235,15.27932085448756,3.8069774082718153,4.105962134511242
46.30236962232167,24.00692349152149,7.669577623771989,14.780961973566274,3.787052720833936,4.1128183989258975
45.990434317922436,23.857962650013636,7.864616365091308,15.028509023537545,3.917269104000822,4.337104317925841
45.68143059915205,24.14439816470358,7.769077275784998,14.598878371964869,4.024252452865669,3.875167239902445
46.028670474770884,24.88769691089192,7.256365290796781,15.300660640250346,3.731145100638811,4.121221444074121
46.418761138472064,24.113365623823526,7.7554373526228515,15.296926483112427,3.658777784222281,4.307002652499732
46.60285940639282,23.890978404406408,7.992993289140123,14.695595953110248,3.7777446094224265,4.186095710571677
46.69358112085043,23.828962266307343,7.85919070548972,15.221118865632414,3.5297434276070803,4.23646983254338
46.561746176482124,23.837588015191407,7.767840300211944,14.928376068393842,3.7800961355786438,4.257533127997167
45.20990056088653,25.119827855401763,7.252727284965717,14.354530699436152,4.176431107231414,4.329190991857234
46.04029930847029,24.7736985168231,7.858301402139728,14.9963270977911,3.7075702509338395,4.178655426125097
46.044746958459065,25.142309119261643,7.826750499269753,14.745390662511527,3.9504447325477923,4.074229728581284
45.38123449171521,24.73666833216891,7.486259911699196,14.352227080480656,4.032204561530069,3.856095768459276
46.40692779229338,23.99228247216716,7.7061245557830835,15.408295679419098,3.6702119715565438,4.2055421840215965
46.65583576867709,23.802593702124366,7.659097895173543,15.580407400689493,3.6135425955503813,4.172729429468009
46.13782330637525,24.409559131823848,7.532690907658972,15.026141854327077,3.8339091337252063,4.320419545495701
46.83880746433968,23.366744366774576,7.675828509039854,14.795616420780526,3.810222486570162,4.3098685882620735
46.555288457769066,24.131230293284993,7.480921408524362,15.32577385348996,3.840337712477926,4.067737674463798
46.226547916156385,23.97807077339565,7.639879075811742,14.827646298728881,4.048229494332739,4.166822884360931
46.172197846479136,24.126093148116812,7.63318215101939,14.904782219322888,3.792991724123857,4.085008767828871
46.5355078439118,24.004698063784772,7.942293023421327,15.769811253809163,3.792459325667468,4.198241650189477
46.088254643465724,24.449594987555876,7.810129857884871,15.406265922455097,3.844119414234242,4.171336234066694
46.8958562896395,23.45543036279293,7.695136174486369,15.214716066685,3.568413756502594,4.3283075254685235
46.55881523553128,23.99981478791162,7.6936671785673605,15.186454920520454,3.7783292862912568,4.093426047082305
45.99310981342075,23.952607425378563,7.712583672328201,15.079214105408445,3.7861292500184636,4.087271099789487
46.18872158432239,24.516716738834404,7.734784348311445,14.61391360187856,3.9031071856560815,4.092825985452935
46.32550510721592,23.998046145471662,7.499068870609326,15.182202630725946,3.7330524896211315,4.1784835129413125
46.85312735838477,23.849176664398243,8.090914863710791,15.184530718778822,3.715861820770516,4.314611330433819
47.00388547910868,23.947762604482797,7.733064323723806,15.765569531233963,3.627713997085388,4.062820991618084
47.15015468097735,23.93475083983942,7.859047394553299,15.64155408637334,3.6832700273485797,4.341217035436413
46.019756410158855,24.2597939966337,7.960757356595855,15.21036082159571,3.9051780854948794,4.003188697610506
47.14818680464051,24.065504159265107,7.762232510244689,15.56520768072316,3.706752326487834,4.143576151686602
45.6306851841673,24.753774189622508,7.453263559882772,14.385997005156174,4.0985139167573275,4.03105659369194
46.760139537146834,23.56619085325115,7.536703885001191,15.710282991972969,3.6579425854432412,4.257483772220181
46.60710702879325,24.57583429034316,7.670662130606527,15.262163194072912,3.9158518960664708,4.056037041181252
47.974619805867725,23.813723106280325,8.167008170355743,15.593025998099627,3.7455622145080554,4.333171011566853
46.561227990527,23.924818351217482,7.844818113703526,15.509025712631328,3.7151290793837464,4.14348696760387
46.76879436581851,24.30688359265899,7.774398609116586,15.292550566350254,3.784640649967492,4.186638319701511
46.166002696158564,24.15290886752652,7.9889844647054495,15.169366741682087,3.8797400512813867,4.140877239110101
44.49873230710532,24.965728921318416,7.318091464144392,14.037126896042093,4.173801530559974,3.9411379015440824
45.717443795856866,24.264904266632318,7.397006342425243,15.25216648771531,3.893828478051916,4.213045033317781
47.689626315305276,24.23714750316067,8.024202301050865,15.847387593454998,3.543629452473329,4.341527887818707
46.25242525634099,24.260431086029545,8.158953461153933,14.971186303085922,3.7994001515745386,4.012103955874974
47.06788779610604,23.799208875360268,7.972550929485867,15.634692076817265,3.70193936586186,4.399046919112525
47.19484495057686,23.944267674479555,7.696978299239906,15.203553293259226,3.960118641349663,4.210694062022585
47.04761178432869,24.1403009260314,7.7600160463940435,15.53152576681359,3.7132999908512785,4.1726094216627585
47.09500330710178,24.267268305461602,8.208277181100375,15.366689299002589,3.7143833470464713,4.196151590121576
47.226428409597986,23.51266283862132,7.522634923438649,15.66926776767014,3.7491297604205247,4.285172485189246
47.00380962339093,24.834960197928716,7.984864153419881,15.462439691479092,3.654337986418734,4.1956454969919985
47.804899285354935,23.895872557860756,8.05960013346234,15.873446219821568,3.537924083026348,4.1271109804751225
46.82659169763912,23.911602943355515,7.912684674071566,15.217625239828042,3.7543582441417285,4.297566298344873
47.39283433307447,23.662976849614406,7.991252493967929,15.58635704327683,3.628770660666714,4.380051696593248
46.59647190512937,24.347790252387743,7.817926464280785,15.146775846829025,3.8949113502520687,4.159113075709759
47.32510978166112,22.938909568918117,8.229068366991259,16.169422491085278,3.510449948323513,4.283469063613434
47.1450576403483,23.62231220094039,7.714562065744912,15.308996347704328,3.7271421582365565,4.099293367324811
46.45751408594524,23.583188254719257,8.316585234232724,16.019914279662125,3.75012786070505,4.09493307728928
47.503417094347604,24.279213020361404,7.964950056602286,15.33052650269256,3.771356410630661,4.17454870873027
46.31042878789662,23.878610375130485,7.712770178831908,15.521769407698178,3.7212314954108066,4.360660081699215
46.56602184366636,23.93204268377187,8.32494705415681,15.462388285361468,3.847439975091726,4.225509878320706
45.96663584112775,24.786000853058514,7.610446582833454,14.865086014929343,3.856572872378659,3.9116762238395406
46.98390328515132,23.411824568895216,7.949060729270478,16.073853777665573,3.582850860162938,4.207980025223558
47.35935240247422,23.28521779369321,8.099325426370788,16.2903214894497,3.653290249073593,4.426732342225503
46.440607253896886,23.799949955802855,7.763747591319734,15.253739930050445,3.5758781038184533,4.036249286292036
46.64047634505729,23.709942353967733,7.864666427210986,15.447436670570738,3.5344542397741074,4.214277257969784
46.55761245355913,23.897461164066257,7.7838707128039415,15.367178752282525,3.673646347086472,4.209845774517296
47.785274411244245,24.013350074419147,8.164352936891497,16.011854084438337,3.499025008738508,4.245042598278134
47.81647430001611,23.628838847146778,8.30194515286104,15.986025601769176,3.380117357607748,4.350962117170081
47.33801576513092,24.067685616806152,7.851853736779616,15.233433750746757,3.6041612317641336,4.1766336655933465
47.64937438841617,23.606744679606194,8.078487527169779,15.772508994583452,3.5237155799215722,4.203100546365739
46.70493091165265,23.82509606151308,8.131579554141158,15.14805447117511,3.5829385926697404,4.3104679434253255
47.62423255201869,23.346947798846458,8.10285748098883,15.568528239832998,3.315686758111546,4.39752918000722
46.787540498787955,23.561631603291403,7.795591464134405,15.120530186399987,3.834621414394532,4.220529716803399
45.606767881153296,24.34431040505821,7.646558538362265,14.87681283147449,3.833141937160865,4.191924440022227
46.70358962983516,23.363079448838228,7.64807157214911,15.811980429279265,3.611372670909679,4.303872714436859
46.089762610754235,24.255629837791933,7.895727228822301,15.369022976300704,3.8936526492052503,4.147943326603803
47.04853864300812,23.62324562256994,7.9553208953310035,15.183820341355949,3.8238211966278155,4.379304627328354
46.67568103454495,23.496247625917885,8.074844620252263,15.315061680916704,3.6959624346667708,4.2060993189007805
46.62993989494202,24.0038307279015,7.8573108808169705,15.249941625400282,3.5942093222618445,4.125899962104825
48.48045593817299,23.09157864596751,8.305296119840957,16.68499572070329,3.5619289541499484,4.381987800052215
46.6359263243409,24.5790342816925,8.06463946023729,15.830186498631322,3.469441591221433,4.281039843297346
47.964476969459284,23.46447468360964,8.211348233101022,15.658485774010364,3.7536671289194956,4.3184713030593835
47.42926916884413,23.136484993539884,8.072797993099673,15.910814313543725,3.4157948545876247,4.300297895129145
46.23903422283262,24.091331191557998,8.141852734757878,15.284856430896125,3.6932280998931604,4.065922181354914
46.431127601874934,24.37119417017701,7.788367912717073,15.1299712705033,3.791055944639167,4.331856428541707
46.1452910791144,24.67644308372917,8.114251196688318,14.927748493897484,3.902421285611993,4.226517622612624
47.14935123538447,24.012525933805254,7.793495365289439,15.222533233930609,3.4164287175792243,4.291275634992005
47.337080012210876,23.505474702214844,8.069756757468378,16.045274046914706,3.4403939035544657,4.294480557101218
47.74370604717252,23.105218755127964,8.160157618416644,15.769712601723814,3.420548888185866,4.326598415005552
45.78266690222448,24.176861508574127,7.729151356948672,15.4445794243193,3.7898981715595172,4.149697637217114
47.58915256779986,23.711770388920232,8.163400334263647,15.905197285093397,3.5638330280756603,4.3001329148632355
46.93656948811343,24.07272332637065,7.9491356575132865,15.239822611188323,3.5013448371960934,4.18569435798563
45.87674475416756,24.623650117292843,7.775920447181131,14.926090196306076,3.674914850292768,4.156550050262711
45.754095750324254,23.889629137433452,7.749555510892308,15.015331300193873,3.703911276056723,4.247941878025869
47.65409466240929,23.297880547227447,8.389493443090867,16.13571454715475,3.47193807012812,4.412828949482198
48.076179084250136,23.275287814257243,8.057699545793438,16.344428121526846,3.364043337395973,4.4221532540690385
47.452632992017655,23.557376745491197,8.239462634705491,16.03084241191078,3.467877341478386,4.344645383492509
47.264507346040546,23.64187791756159,8.1445002856142,16.043737403674214,3.5452666483259385,4.235556264588149
47.14475260268385,24.58129060211712,7.79432704835181,15.645744750221112,3.8761449832016055,4.157547236091517
47.605350238629484,23.53268055822971,7.955160567034955,15.657449240006793,3.497290370718211,4.277226593322825
51.882422015883726,20.394819000342487,8.009400132969857,16.97772133392251,3.3819179986697097,4.272433623402468
50.7056260532608,20.45659542066345,7.982437060749022,16.690175784029126,3.4007232505327747,4.366201368375986
50.346028801983024,20.68591396491036,7.936814041582093,16.212459743440437,3.4776525395044513,4.299470871906369
51.218222815490435,20.116347468925895,8.415599819603125,16.402933391828334,3.4853783058967367,4.130754489228994
52.015116865908055,19.995785817948377,8.416301476114894,16.53357158082694,3.1701464178721888,4.443199054143737
51.317737397684745,20.364005029383016,8.149143040470284,16.74314393189748,3.4955573326318032,4.2497774531270975
49.77461533712377,21.30306625978119,7.792745117124883,16.023808690381312,3.7782315122474035,4.153576609518233
51.85740539482737,20.334051862035363,8.101316001173513,16.812556420911758,3.348609674608354,4.275795787591619
51.064793989403576,20.117503055810307,8.257026293893484,16.412973904965405,3.5866492597818156,4.181469667007402
51.55853415128338,19.766165394772898,8.098193251234958,16.295364864603727,3.4079414320754107,4.272500650968063
52.75247716022681,20.03710038013744,8.60104425923678,17.505622178005694,3.1976709336620823,4.3261656029839894
50.767019251463545,21.330670692874623,7.829693503258664,15.970553251121643,3.697786964208989,4.196307946226841
50.24040282412347,20.676654872084537,7.833728828879209,16.358508396147688,3.5237576643218675,4.261196041788269
51.37411813151919,21.002990099603334,8.159443012005722,16.738776071677414,3.5179503470674693,4.321869988514662
50.28442889924782,21.154022406217084,8.095223914870317,15.884180388065309,3.5796968705163312,3.927974593294048
50.200639884138944,20.748145113909747,7.56903442470829,15.966383142497783,3.7252451660016597,4.132111636192053
51.98906544391338,20.455732487448564,8.38952121691792,16.897864414594796,3.4697020535656984,4.4590780518398505
51.03355220546414,20.72137502682056,8.176687692991436,16.71916333687195,3.4285637639046875,4.2310388151825435
50.417445893181835,21.521592335759024,8.139426724171843,16.102825942339955,3.7462254162615647,4.079272792815297
50.94720826922655,20.91015821090512,8.145246048351177,16.38240486658935,3.3862335987864496,4.242074780777335
52.46162789074536,19.4466563111435,8.295095278142309,17.29241019280574,3.2639826860729166,4.506966603259489
51.33556911260879,20.723037263136757,8.162403140664384,16.867078773202905,3.301940253669491,4.330290561223197
50.85945456302917,20.57178459416917,8.32691286257373,16.563734645243567,3.485455828567807,4.283514797162465
50.690762719336696,20.460146088765548,8.327879075931575,16.515978814263235,3.3097475714041513,4.308665154789456
51.96999353391614,20.42030630552317,7.778380214286424,16.963901513246707,3.3749517136764533,4.372733999699439
51.33911311343432,20.579308984004328,8.186374444156323,16.89793500215697,3.1828450629964204,4.461002424781572
52.1380164425021,19.975284652265575,8.317998618687438,17.433205439635763,3.3169770149650852,4.23895178059661
