Petrol,Diesel,Coke,LPG,Bitumen,Waste
60.3816416998639,17.913073041210943,8.098523333112611,26.131125214981562,0.0,0.5
60.702656739198964,17.12229701618144,7.552267606159699,24.918299824354413,0.0,0.5
58.36266952610969,16.16165886213756,7.439350590005999,24.82966387718708,0.0,0.5
58.86862879775766,17.488590433977716,7.371272522286225,24.829372143261374,0.0,0.5
60.327820066366726,18.460040436922206,6.681857049984405,25.708914048392835,0.0,0.5
61.542031287951495,15.441546339121725,8.104805090831098,25.500915479826475,0.0,0.5
59.874292627799115,17.379619875356802,7.719192327278142,27.229647149721206,0.0,0.5
61.578558593500766,17.005515589747226,8.269561798610518,26.14718764778767,0.0,0.5
59.55510928593804,17.295055587217256,7.732007214653694,23.334482887240657,0.0,0.5
58.73508289412387,16.42252461278564,8.145311977625482,25.769770608721203,0.0,0.5
58.345881416550846,17.646202767103276,7.905162528484004,25.694401895364894,0.0,0.5
60.000240460948504,16.841323093262552,6.984440182089906,25.13609767729694,0.0,0.5
58.65343278466408,19.92298693410533,7.105646550604542,23.748488242097242,0.0,0.5
59.40194589616839,15.41676903074516,7.453509570994626,26.080501829106094,0.0,0.5
59.01669314689381,14.39907149893855,7.719212958355185,24.69079488969726,0.0,0.5
59.598035896599335,17.577129614283923,7.159586491761336,23.641856190879672,0.0,0.5
61.63706012923406,17.076940299380407,7.136406645651749,25.280766689881418,0.0,0.5
58.93276976143757,17.613088575486987,7.0207262814640545,25.342500921537834,0.0,0.5
59.8177305766518,14.123222587585921,7.653892551774826,24.48909972093579,0.0,0.5
58.203482930961776,15.590907466172961,7.4204781146184695,23.51243827098485,0.0,0.5
59.64019644480855,17.50037382955943,7.332681946467892,24.373140177190436,0.0,0.5
58.769505911229345,18.365991677749637,7.909244416679782,24.898904372426752,0.0,0.5
59.14703145812941,15.537808759689472,7.628053368037203,24.969977173331934,0.0,0.5
59.59309607385439,17.888053020290776,7.7957346252525825,24.683290958282832,0.0,0.5
58.92732722457961,16.882622034457306,8.088267218129994,26.68725880671102,0.0,0.5
59.66314885623308,17.875180406170077,6.814474448158733,23.52520851194382,0.0,0.5
58.18763460633903,18.033551768320763,8.27811975364522,24.242638310720352,0.0,0.5
59.00183625495442,17.629746561198438,7.068509911714632,23.393111982830984,0.0,0.5
58.148380119838436,17.818990482426532,7.345834477945768,22.1969956439491,0.0,0.5
57.44154678129819,19.00699955547112,7.043404518990222,23.48853265365751,0.0,0.5
58.95497530203421,17.465955361091424,7.546366462315777,23.792548884913458,0.0,0.5
58.20230269610566,18.161021626944855,8.37316595097878,26.16224231634942,0.0,0.5
57.534129646382624,17.61422605365863,7.7580298862544765,24.47602974879183,0.0,0.5
58.32578370752861,19.521574401311014,6.817368935880427,22.617957401987184,0.0,0.5
58.762540681413725,17.50866148034603,6.69822150337289,23.95407901262929,0.0,0.5
59.312766332361285,17.35068492709163,8.4373847769627,23.41729880274021,0.0,0.5
57.687551709118715,16.43574602832987,7.866801248958186,23.176810551384452,0.0,0.5
57.819926525883986,16.875249083115193,6.285479448525109,24.688228449749694,0.0,0.5
56.61530885091386,16.89582442818096,7.625794739626116,24.06103142683306,0.0,0.5
56.3329456327199,16.46337658895409,6.425178415681506,22.039594175330436,0.0,0.34227741485639074
58.78284519100486,16.320963095629075,7.685039430349292,23.021086016109738,0.0,0.5
58.45334591269244,18.420154966818448,7.529811107635832,22.64776641272497,0.0,0.5
58.31050526162787,18.575947659822045,7.669923121731263,23.346638013263412,0.0,0.5
59.087113104402434,16.63537039795099,6.219925192119981,23.6307444509722,0.0,0.5
58.947310618192745,19.92771281187872,7.903012865804161,24.879754784144513,0.0,0.5
58.71135702826138,18.294011357018334,7.088680699879815,23.676034565263762,0.0,0.5
60.4299993226442,20.088291926195097,7.015236188630114,23.254546008671984,0.0,0.5
57.64467949043092,18.333824216346713,7.7635098788643475,25.21595935508971,0.0,0.5
58.14459304059131,19.985491827307502,6.930591444771864,24.044851219179424,0.0,0.5
57.4858944232661,18.23855993547325,7.59605471387786,23.369996520368524,0.0,0.5
58.577015153146625,16.6961066219914,7.74583409634082,23.950262879115247,0.0,0.5
57.91108723506762,18.387435987804096,7.505489102742802,23.307850080042314,0.0,0.5
57.672923050482254,16.129295299773304,7.231491891343793,24.49136352411215,0.6397604406587258,0.5
56.272448305078804,17.932466799888577,6.540322850305884,23.681477582108258,0.0,0.5
58.99008581549056,17.268358546445082,7.845381328831609,26.203763035363245,0.0,0.5
57.503479820337255,18.97180912131548,7.954682245931718,24.382463766436917,0.0,0.5
60.558278116315066,17.11637725185935,7.477743861498545,23.848784916661423,0.0,0.5
58.86169698489394,17.458899759466114,7.260776916395152,22.06181705382221,0.0,0.5
58.306548922147606,15.87387663134612,8.15538987347174,23.20096065991247,0.0,0.5
59.140416005439235,16.60850385415933,8.01993621067378,23.127742947672083,0.0,0.5
59.124739530763605,16.454704875711297,7.588194101066621,23.792833166059896,0.0,0.5
59.94938993364793,16.066813618485995,7.442667682632015,24.723632846163298,0.0,0.5
58.656198730945015,14.274627796771625,7.840502115682499,23.22666467056178,0.0,0.5
57.63549380071052,17.15055105461847,7.816766037120436,25.37323996350492,0.0,0.5
59.86908120817116,16.775225569070034,8.015949151611542,24.014736815451993,0.0,0.5
59.8401061908157,16.759321612759827,6.554990120848746,25.413713536251663,0.0,0.5
59.17069304701176,17.79539711268077,7.284817013629417,23.29443674080135,0.0,0.5
58.28905677508189,17.438126781145296,7.254497220564575,25.00658709462787,0.0,0.5
59.97826254592468,18.156378741361817,6.900667952862905,23.984216057942298,0.0,0.5
59.97497934998401,16.278045844681838,7.872408690367056,24.158335156293017,0.0,0.5
59.23870232399595,16.334921749913658,7.317792774477125,23.79682338615232,0.0,0.5
58.748211199805986,15.889497391657562,8.446709408432863,24.530077482049638,0.0,0.5
59.28833644282602,16.72340842090257,7.831041869992192,25.585661996723932,0.0,0.5
58.63883068919335,16.713244299698495,7.980454041286223,23.264547597124434,0.0,0.5
59.44618027418883,15.604984120217953,7.57406990182641,27.466006126614726,0.0,0.5
58.29874270104093,16.787219692802953,8.547161012844203,26.586175092534663,0.0,0.5
60.19549200684661,17.402261880994633,8.171886674815147,24.500218844829767,0.0,0.5
54.828166821083364,17.476259445676952,7.666437049885918,22.587284199926675,3.6184157833382677,0.5
55.715190557859415,17.226188953273294,7.272798966201363,20.460324503147415,0.7623109194333089,0.5
53.72866831224451,15.933595215625578,8.137448862523996,20.40616909967912,2.8285067159835275,0.5
54.17382198593858,15.750433656621716,8.1682105520666,24.192660700085696,3.060306805932643,0.5
56.0440740312517,16.021724106211483,7.861705574877773,23.427540675873576,1.2655836155875657,0.5
54.0485522652641,16.934678044275177,7.55825137241983,22.52858575723746,1.6635385572754513,0.5
52.972505743517736,16.45188884754502,7.5460045068008545,22.618858118822416,2.295375230997309,0.5
54.39310372595007,15.10116027297659,8.322238263474462,22.121791277979618,2.383143823382365,0.5
55.34342200500721,14.996822034172466,8.158085769433878,22.979195424102222,1.0591684594959803,0.5
56.370412763442836,16.276461032860787,9.0138521627263,22.686407773091393,3.5414149291128876,0.5
54.64140329826092,14.724205716479986,8.68076392164203,20.89005274641401,0.0,0.15796415954234577
55.311075692341625,15.79926788821758,7.898849405554003,23.555185779967868,1.6275391983120744,0.5
53.744488773080874,17.259720417788333,8.538216692720532,22.022295115739112,1.795114233780762,0.5
56.653405835169444,16.37826927207037,9.03674923726226,21.83391859457279,1.1729747685150467,0.5
56.87990947981728,15.211020801984915,9.770342441969577,25.000288998091193,1.9603378796208761,0.5
55.879847198787765,14.720669566207166,8.894510483126354,24.69100193675779,1.1310745839560028,0.5
54.68338720193156,15.575916891311161,8.492773645260591,22.507598866796915,1.8925828044724187,0.5
55.8886434914496,16.02512572647903,6.935816601421619,21.178943118730686,2.4158032112711516,0.5
55.37927124176878,17.607407230073854,8.897055568825193,23.475079310770344,3.453983077922774,0.5
54.59279512745561,17.149709868864853,8.088989590003443,22.64385230347965,3.884341640805016,0.5
55.81814282251272,16.461075705127232,7.9208861758707565,25.458020178373346,0.14907673480665495,0.5
55.982422155986924,15.029944231792573,8.16564455426059,24.456158489867335,0.47949869171401205,0.5
56.307609788922235,14.98546702215266,8.54418335659201,22.479009223858977,1.326038023746374,0.5
56.04128892181991,15.71967299405516,7.440102680004555,24.359929641180788,0.43856609102240074,0.5
59.0955266305022,14.12893205742145,9.502025687582332,26.82020901791788,0.06250429967233101,0.5
57.850343215346676,14.549980949233424,10.614254852552486,23.349576286445327,0.2611568620569255,0.5
58.102437647105404,12.388637390716362,10.567779116517054,25.518745077262093,1.0689391432334876,0.5
56.91647761393256,11.477056491160942,10.49908754161137,25.625196155778916,0.5766893554263873,0.5
58.38204271408122,12.632424336019584,9.651197926466997,25.02731928328354,0.5118850418907057,0.5
61.09522326643412,13.451456247863305,10.066204210644543,24.92981330753879,0.02612168794047598,0.5
60.012285649974814,12.208973940981222,10.253792792359242,29.24124695017987,0.0,0.5
58.11916325316963,13.605449199406886,10.507149390497455,26.859404611731684,0.0,0.5
58.247689325995566,11.986857865928226,10.276820542858763,25.81456826622168,0.0,0.5
57.18945605004848,12.638816031055299,10.212514740086421,23.738739695584993,0.0,0.5
61.25379169247936,12.468616107431119,9.690137908049875,25.251145283448007,0.0,0.5
61.556782852266636,12.803862592969988,9.516574680827508,27.828279780830403,0.0,0.5
59.71990043555482,12.596984326042858,9.6876517550663,27.202438817494105,0.0,0.5
58.17352342586274,12.700767581884813,10.488514869698307,25.765907005821287,0.4739962702074795,0.5
61.65669175452938,12.15953734868914,10.008996525448326,25.21062083572156,0.44010145947722623,0.5
57.68189851768681,11.640957717466485,9.932385043240258,27.21816689329004,0.0,0.5
58.90256681181586,11.341270054675299,10.267593859081432,25.157859346750115,0.0,0.5
56.54685830600898,13.779242273707634,10.538958607115788,25.17813198727664,0.9121445711975744,0.5
56.49012320590911,11.729244485617151,10.08190659865954,26.010866974771552,0.0,0.5
60.19782651800381,13.762214269898305,10.02944703127284,26.734212927574426,0.02535252901919649,0.5
59.988569228559854,10.590445977314754,10.831981039170717,25.14001390972794,0.0,0.5
59.347429853819605,14.9076944099098,9.609847066571215,26.31003126855058,0.031368279460628146,0.5
61.159791380914,14.92981165914422,10.260798112460572,25.274915234981464,0.0,0.5
59.268179683905956,13.180571445646851,10.2190706931183,27.175131753201185,0.0,0.5
59.79753623246391,12.439671210176291,9.741330431175546,25.379487464012616,0.0,0.5
57.895962990286826,14.475351059291514,11.37687820019521,25.74727535815609,0.0,0.5
59.53589939212276,13.20941216712596,9.861208503133488,22.14492914484593,0.0,0.5
60.57913738706492,12.501472291796098,9.813699742558796,26.75716594975877,0.0,0.5
58.688769273541375,9.562022518111249,10.686161935048013,26.781587991003956,0.0,0.5
59.05107422233086,12.625886524115117,10.042491764453136,25.027410472269985,1.3450428877895082,0.5
57.97566455809621,13.858409852991823,10.72718551972655,24.173223642100236,0.0,0.5
59.02546719263443,12.153987052045135,10.45268337367271,24.497487819227583,0.0,0.5
58.5142970032354,12.527071830532083,10.386047177847335,24.952866918053832,2.276309135154084,0.5
59.17929309678616,12.710638536563682,8.645091269625128,24.31906557493975,0.15045061745915345,0.5
57.74246782386377,14.885377940772216,10.22360390872596,25.882410632578008,0.0,0.5
57.132031147276244,13.378385513308926,10.839092241111784,25.304435238659302,0.0,0.5
58.19649903490606,12.717137894632346,11.069871142503079,25.84573119474485,0.0,0.5
58.95701980529283,13.395085558724714,10.684939451241762,26.72109692322868,0.0,0.5
58.3061986043251,14.234091551916773,10.63175853929062,27.036513398959112,0.0,0.5
57.38505747115419,12.30829465889286,10.011194403726543,25.662720053341182,0.0,0.5
55.13313216034504,14.715233192904822,10.358551248557935,25.48049375814948,0.0,0.5
61.41265375249408,12.639405255326126,10.20692460142495,26.310150193666743,0.0,0.5
58.146082875079706,14.375723827431568,10.32224536584925,26.456174867613157,0.27772189642456024,0.5
56.47936067466523,12.723095981774625,10.597759073608685,25.154016826752834,0.0,0.5
59.655175371415986,14.08391985658954,9.991931665966494,26.29374105613195,0.0,0.5
60.088841255794314,13.442262595225802,10.60963697871026,27.661540626104536,0.0,0.5
57.834804993205616,12.983271086191504,9.919506420539983,25.275999010277896,0.16587337367378896,0.5
58.91726472906565,14.95241419208964,10.099345840207071,24.61898129770887,0.15058978724511618,0.5
58.206383695990915,16.357812951750006,8.752498495278958,23.445600458767178,0.5173358472672289,0.5
57.32510392534132,14.228774579822328,8.519457917735474,23.094095847622665,0.6809825475823387,0.5
57.17405214366594,13.820149282528687,9.53367295502849,24.58202475990818,0.8144487203967837,0.5
54.23569180169872,14.234004113900172,8.417963434003951,23.75203614103869,0.9348330852435058,0.5
53.23497584907335,14.967841480207488,8.486377518896903,22.927388267455353,1.8114095520341,0.5
56.933486192291895,15.886764764526653,8.868267053715151,25.005318059733558,2.2963840836488747,0.5
55.235251628706486,15.594906464081665,9.408556719830399,22.60773005830404,1.1476195007771508,0.5
53.74799770479307,14.910065965072134,8.328589697222114,22.21003033273878,3.001047577793397,0.5
57.73728194026069,14.487975817200725,8.491227287055079,22.948929817720977,0.0,0.5
55.12062531258094,14.775331984196711,9.538333178605683,23.406836272716834,0.1900223958126699,0.5
54.25349729730098,16.657739560577067,8.464043935737175,21.36707534050024,1.6387451244395803,0.5
55.882821644100694,17.581149398955947,7.806815274178901,22.896363000970197,0.0,0.5
56.61678975560624,15.419421723955404,9.83648111793065,22.22054216715911,2.7112472392360596,0.5
56.71687265537221,14.700442322695205,9.307238172274872,23.13419577846974,0.7107283203673953,0.5
55.90502541784703,15.429880299429161,8.250773581144767,22.234857736189497,1.3899902680633902,0.5
54.86558851068985,15.211660563629874,8.207203398352862,22.035972600412624,2.377071923889064,0.5
54.94135520163227,15.73092315203815,7.774387596250122,21.856163580799898,0.5969397903799152,0.5
55.88252920903958,14.432897635994548,8.996617370752254,22.790024536411615,1.0534691644205458,0.5
54.047243234838184,15.27472305789946,8.936535823449871,19.82133046496425,1.607067156811135,0.9405688639207588
53.7562911049885,16.602003216365095,7.367947269064441,22.94136750891891,1.194557206508811,0.5
56.03759205282111,14.524852150507215,8.397727440633261,22.655998681930274,2.3254776385829055,0.5
53.845159250263336,14.295421127433759,7.442577733265993,22.468267085557148,3.6485830673947994,0.5
54.57189117926369,15.095213941417962,8.065087819461757,22.334511039964028,2.7428017022045705,0.5
56.72153857850671,16.25653405481952,8.625613372485455,24.18944317086713,0.0,0.5
54.084767613815146,16.22555646452216,8.444746971674027,21.686164962760564,2.5753827707708563,0.5
55.05676647893534,17.291841213235845,9.263515814539097,20.548059269655237,3.184805503763344,0.5
55.078136867929345,14.88604555812244,8.100025474189254,22.421482481146686,0.9761666124925875,0.5
53.70769770276113,17.1161295534594,7.713598626680205,23.532431162781002,1.206417882501617,0.5
54.27536197822201,14.24206518277737,8.024524099993563,23.826694014664927,3.214446801890565,0.5
53.384807083768685,15.360691337604537,7.760227280363919,22.99796728854305,1.9668842484281197,0.5
54.840683368106106,15.135228333516212,8.246768017216555,24.179143133312515,2.6157823412109136,0.5
56.91453029774076,14.54301359504304,7.513082487751368,22.637745363662514,1.273021981047932,0.5
55.021339445668175,18.991266750345527,7.496076244709169,21.36554633858439,3.185646587963784,0.5
54.097430955962814,17.027590982346567,8.227987318314575,21.35046980186616,3.0382400292557867,0.5
51.916262107674946,14.752924650841916,7.9066244686784515,19.177312780335413,2.4779175360339765,3.5711838582437108
55.56483315412625,14.782935574878316,8.324066209973225,23.725386477302017,2.280950117072936,0.5
53.9412414665372,16.67208898110613,7.589030687785525,21.76336099236613,3.0832899045073345,0.5
52.764853665223725,17.422460296762367,7.335733028928564,20.549585616743283,2.9033964434403514,0.5
54.83747170366763,15.791836253417088,8.606086882405112,21.679165136177357,1.7243630434764703,0.5
54.108296737459774,18.979466449366953,7.910701195576892,20.518303273207895,2.2924971774404974,0.5
55.724628675964574,15.513540314980741,7.286063342448841,22.240474404956572,2.2626751236333154,0.5
54.15893741208652,17.221848438112232,7.291756302659956,21.18426937876702,2.901706433234677,0.5
53.66906464908962,18.013078625202997,7.14034357173793,21.050572737598255,2.832572205040342,0.5
54.23043358588213,18.960258045728835,7.711578213291325,21.17987187919266,2.5424811622234484,0.5
54.55688761654171,19.714337692502248,8.05450081010347,21.53582789960939,2.3286013870993374,0.5
52.513185631874954,17.37104624465096,7.323209536005361,21.098770695952716,2.187343604905177,0.5
53.090775545216054,16.750564327781742,8.31670183629616,22.798056376721537,3.1015309269756646,0.5
50.962519409059496,17.774239228481726,7.360614875364192,21.53254086785545,0.9040977707200957,2.133752041993578
53.99945299477036,17.79597098229013,7.648060895311666,19.994050559420575,3.9814102747625313,0.5
55.16340994864134,14.991771232326654,7.635064005744458,22.551790994749922,3.8857026913755526,0.5
52.99688766126345,15.728427924585112,7.844678109501238,21.740970624094164,2.4993399002498307,0.5
52.5524455941896,18.096072469189508,8.253843601885158,21.428571750264986,2.4125254813824424,0.5
54.23385431545051,18.665787788356162,7.308324421471905,20.94001757508668,2.948343517933143,0.5
52.901130264002646,18.57784381794539,8.273796135789244,22.52523384837001,3.417795760812462,0.5
54.95043793446153,16.15482778279675,8.550271659541052,20.842213604856067,3.5707934185712733,0.5
53.51600022455867,17.760381897138757,7.456194843823747,21.13715869257698,3.3116712341852783,0.5
52.78572663150815,16.266153850547674,7.683560381145335,19.597865546792875,4.50354590729326,0.5
54.553569635404145,18.640475740430507,8.566660828759609,22.169356271054273,3.125697431422361,0.5
53.794137425821695,17.009697922995255,7.417418830119417,21.285084558645426,4.359256856133811,0.5
55.07483894050363,15.86065031511052,7.9430629055501845,20.47041647890301,3.4870678942388897,0.5
52.955923169015755,17.667728698211533,7.536294191007743,21.3752078914927,1.8970272575601073,0.5
51.9855990789331,16.49158809456829,8.248747938047202,22.5927938997354,1.1639863006833282,0.5
53.523044061642636,16.864647836369894,8.553632054651988,21.45807021012356,2.534829796312371,0.5
54.87650538250285,17.78256700619167,8.112952744976303,20.28697564094426,2.0656848477676273,0.5
54.29173607699795,17.120187574286444,7.828736315274657,21.85835123857744,2.3930220537759355,0.5
56.73670060340051,15.58179690358143,8.352749767637578,22.662801356236,1.4833673530283233,0.5
55.19021108291915,16.27788202468348,7.205005417640823,20.90976109612536,2.2432751970713793,0.5
53.775226774585875,16.73873222045466,7.45470702548263,23.91587857438124,0.0,0.5
53.50739813790493,14.711914840426301,7.533236250653028,19.918228723422345,4.216555914323851,0.5
51.23396440928251,17.736174549085398,8.337281902582577,18.541636721041414,4.468345263932084,0.5
54.5367906990832,17.0099975130397,7.863611555900236,20.527272643092594,3.753987554829638,0.5
52.87903059733046,18.33496281580404,8.531691820292341,19.453636190445682,3.169750368177609,0.5
54.58795736662379,16.5499840705466,8.136664934075526,22.994665797194568,2.5503818429967158,0.5
55.01842603756922,14.40660132210205,8.152007728822994,23.697152997841783,1.5878272303023069,0.5
52.87265395809626,17.055316012157746,7.563444466508312,20.222734165027838,3.3944840326918406,0.5
56.25981637846764,16.195408754891073,7.708962595404805,21.607535368971686,0.8394376012065288,0.5
54.44529252437867,16.678577388827392,8.034715873491432,21.54664880581601,0.0,0.5
53.88272511362661,17.85674099354664,8.066299347228215,22.065492302488995,2.602338136353016,0.5
54.952489990503764,15.620821624136576,8.504553008727218,22.164391330382447,3.130251961504148,0.5
53.37869011758483,16.760070960889156,8.212723873766832,23.516667620339646,2.2969826105418427,0.5
57.17724316773844,15.507391464626712,8.50902953533948,23.363777013239815,2.516593039072256,0.5
54.02935913700131,18.549665441527953,8.258727504529569,22.129522428285952,3.449598412713273,0.5
53.723901940421854,17.309383914752424,8.725262656215415,21.890488496102318,1.9471135916343805,0.5
55.525232780444234,16.312792737493716,8.156112059591859,22.669365315688953,3.0543513982719195,0.5
57.17191323096494,16.891954175256814,8.233262724138285,23.049933875270387,0.0,0.5
55.22638868643455,15.088849100829185,8.178999300526103,22.64643164324455,0.9598798529176505,0.5
55.855590790478566,16.083100060925815,8.565421110202756,22.63967893700679,3.120024713754054,0.5
53.56345533812043,15.296239624332399,9.229783014500514,22.459243894798796,2.700904748902861,0.5
55.23129241583299,16.01387964703504,8.379140741463969,21.36353669932595,0.6732388268799802,0.5
55.042863304294556,17.173733724500178,9.083721166150987,22.827517582358407,1.3678554508472662,0.5
54.963501707924074,14.724926211189777,9.747009380668825,22.5372304639527,3.3794865212488117,0.5
54.105751211499594,12.54106837860364,9.643105439814136,23.178977527448303,2.649578678124318,0.5
56.127928662446266,14.422126498241251,8.673170681496934,23.961597965086817,0.0,0.5
57.43714479572737,16.130094639771848,8.733255654898638,24.497736304050697,1.2997327279316464,0.5
56.64281334487452,16.82987836897795,9.16829209048796,23.452339300869355,0.7922046196641729,0.5
55.021813805447344,14.857348499393932,8.069373283481006,22.339555600667254,2.286127209338367,0.5
58.26971580875861,18.661040194632896,5.373000305585311,25.210785046632218,0.0,0.5
60.30101009443217,20.228451185140244,4.63521242954998,24.521487100856763,0.0,0.5
59.547952292713084,21.533364089172927,4.997168444190994,26.058978387164743,0.0,0.5
61.518988667950076,20.179855165702694,5.202188731304858,23.38931967130373,0.0,0.5
60.1350207365711,18.844498113288257,4.792938210279706,23.675022648859315,0.0,0.5
61.71985417623823,20.37540553912667,5.940276369762933,24.229175460122605,0.0,0.5
61.65418728746503,21.58944843514298,5.269364186194806,26.464264736772154,0.0,0.5
61.12518249756011,22.056999914274414,4.663540461322031,25.27682010666245,0.0,0.5
61.08890221959267,17.881281423649313,5.061605152506264,23.06744945465376,0.0,1.062494769442805
61.327832541049844,21.52912400528068,4.900430003479964,23.110482598373896,0.0,0.5
59.6966996837786,20.01372514430518,6.190504408631892,26.001329303940942,0.0,0.5
62.09389802130296,19.698099567716948,5.599734962255696,23.899514886838098,0.0,0.5
63.449903726788065,18.006293561177948,4.6303165959211885,25.37593662392078,0.0,0.5
61.21474958421317,18.800997246341048,5.20726692374961,24.542482371889083,0.0,0.5
60.584828004185916,18.855896681451604,6.920867922827629,27.13344472831434,0.0,0.5
62.11242008113366,18.21933134916333,6.105664593571077,25.51640950671392,0.0,0.5
60.6560950719828,19.790885663750355,5.484313468563539,24.497588483415036,0.0,0.5
61.47105105503892,21.47385852919736,5.111499367664688,25.662414044481263,0.0,0.5
61.72427998240007,19.333394730709994,5.258722495049552,26.715986030883986,0.0,0.5
59.893177882874895,18.035224644436234,5.780095102369012,25.684530521174633,0.0,0.5
61.7763988523431,18.251346183281104,4.819941358121648,23.138560070930765,0.0,0.5
64.32824458236288,19.451154896758744,5.59088693588129,26.53080407045684,0.0,0.5
61.29441109842296,18.764015520060692,5.6206026160254625,24.561003343056605,0.0,0.5
63.749186612511124,19.011256922179058,6.41685605694405,24.501654319873747,0.0,0.5
62.19983916529716,21.0675380219858,4.560368257148482,24.834061500506735,0.0,0.5
60.46303576729207,20.534318632294077,5.151828455065225,25.217204387421585,0.0,0.5
60.475327427301615,19.21388883592408,5.700641341732656,26.837847416695457,0.0,0.5
62.46580449070372,18.155285686311508,5.6393456980786505,23.736739143352075,0.0,0.5
61.48041843813395,21.40467088603787,6.290175957705522,25.217692723247975,0.0,0.5
60.13890428456798,19.50549013966345,5.444027041733095,26.63566253169541,0.0,0.5
63.12505940415154,21.803399778050526,5.171649017026521,25.594239774235174,0.0,0.5
61.043419154316474,21.18213429812867,5.551423999942458,26.041712423669704,0.0,0.5
61.329420893395316,20.337236871789198,4.654237043824068,25.31361261482578,0.0,0.5
62.61071597330808,18.157184849831825,5.549050190529177,24.96703641541549,0.0,0.5
62.98125870798778,20.085224287615528,5.311328146203614,26.063206576901905,0.0,0.5
60.97222868125938,21.121017960053038,5.6852481517288105,25.568199499856508,0.0,0.5
63.677071859373534,18.90879797427157,5.769906028775036,25.102456926336487,0.0,0.5
60.80985344552806,17.863309653748765,5.159222694840353,27.083875461502508,0.0,0.5
63.20068226514369,18.79530726247781,4.617061265127792,25.599630284966974,0.0,0.5
61.371272457104325,20.045096896333078,5.719727849859202,26.949004669265626,0.0,0.5
62.29766972767622,19.98444473924225,4.4390656614527835,25.354530894436216,0.0,0.5
61.68318438807539,19.67160199800552,5.563963154928279,25.29237386021955,0.0,0.5
62.76558975226138,18.523106175252902,5.368159689778244,25.63715799226179,0.0,0.5
63.42627953962193,19.28152262142274,5.538725714667731,26.852158800155852,0.0,0.5
61.214509226971536,19.419675422932002,5.241344889457294,24.487066874404977,0.0,0.5
61.97758317006396,19.467059256026523,5.727673078677114,26.56024565058503,0.0,0.5
59.897599582538476,20.093801807380544,5.324064637337087,25.838002901670606,0.0,0.5
62.46111904139901,18.681356100072907,6.204489341010232,26.27836104615196,0.0,0.5
62.50649648892746,18.2188394397099,5.945622032321053,28.118044578336704,0.0,0.5
63.2022701520473,19.753781333712283,6.668543324819472,26.252340413735663,0.0,0.5
62.0920182430036,19.24828384282732,5.683780283999441,28.55160334073808,0.0,0.5
62.65306416340281,19.55747926787077,5.470115072374978,26.797119942157,0.0,0.5
62.67030256215031,18.741333669419113,5.704436262037856,24.797449763043208,0.0,0.5
62.44714213793405,19.096480237511717,5.728398805753198,24.560068996332113,0.0,0.5
62.822747600458605,17.996783966317086,6.204424529174161,27.282957810243754,0.0,0.5
60.868621119898506,21.137211506845308,5.46840438580884,24.652048897432124,0.0,0.5
61.401975837289534,18.388580788514812,6.159822972640546,25.86189303474805,0.0,0.5
62.21489245958493,18.009526012299787,6.184900278062805,24.58615258900793,0.0,0.5
63.38878690737609,19.043232877253942,5.258005742101458,25.56570841271966,0.0,0.5
64.07620327191664,17.99084598211006,5.503418143840441,26.171860032346792,0.0,0.5
61.79813369431328,20.847049776056366,5.6986189410663055,26.540858064831315,0.0,0.5
60.13608119746209,18.458191045505565,5.134373085115737,25.45038608684394,0.0,0.5
60.46040170986685,19.171590249647668,5.335164125221085,27.0804532965344,0.0,0.5
62.310840728644095,18.474422021338658,6.585230746356107,25.081293863955175,0.0,0.5
60.16123275551514,20.112921135046165,5.817790197655899,26.078925930720303,0.0,0.5
63.200363121839445,18.664495268377816,5.244240661034896,25.811645386122102,0.0,0.5
61.601491153506835,19.43113757539967,6.232204131983171,24.64938626830821,0.0,0.5
61.60630710116253,18.489363640320057,6.088765590760622,24.938527803580016,0.0,0.5
63.45570086536059,18.146234544070094,6.155071899447994,25.3708469874958,0.0,0.5
63.359406827833475,19.238666772463905,4.84356592103126,26.99660119755835,0.0,0.5
61.111986374549126,20.417891778680396,5.192043724648953,24.433491367714314,0.0,0.5
62.605396772410835,19.595569592676323,4.873565621025033,27.74427415876935,0.0,0.5
61.59771544105464,18.811134743976904,5.865222802077596,25.525953770792757,0.0,0.5
62.28007011257619,20.619403399879356,6.5689130497088755,25.442710411710795,0.0,0.5
63.0201741519889,19.284722991050376,5.866367250925463,27.489368508275188,0.0,0.5
62.99216797277468,18.8691805913455,6.194715321098319,25.191791647892575,0.0,0.5
62.77351270876259,20.285592718690815,5.252511655517063,26.914072074304013,0.0,0.5
63.3973106190912,17.800451914310763,6.009970045675403,25.427989319426306,0.0,0.5
61.89283466005668,21.088824554132458,6.71372591864539,25.959204129867516,0.0,0.5
63.39106962440095,16.942395902253878,7.352012820352433,26.323290264855398,0.0,0.5
62.613484880492656,19.974520398374953,6.681133637090941,25.36243428401773,0.0,0.5
62.671296465929466,17.79790227453088,5.573816717699046,28.565533019132776,0.0,0.5
60.42770740882392,19.23159401468272,6.188875051229092,25.68618456122281,0.0,0.5
59.993985092142154,19.382863749023407,5.354502918344094,25.13837360671548,0.0,0.5
60.29513655852428,21.316938041707743,5.739772658807668,24.742271040163306,0.0,0.5
63.33133175532378,20.639183153349727,5.899184795534546,23.497189542523927,0.0,0.5
64.62070103266076,18.88587906664094,5.264028575661746,26.986796149805517,0.0,0.5
59.68315752316516,20.46516995502401,5.967159457557183,24.809526762774603,0.0,0.5
