Petrol,Diesel,Coke,LPG,Bitumen,Waste
45.65774022667861,24.92844066901913,4.33448392161184,12.696695746488473,4.544366265946628,3.572885590527762
44.949975788824375,25.092982774834518,4.0326302554727205,12.648260711757745,4.67203006499745,3.5260641973686107
44.38712939578038,24.978329651172796,3.8549988793388974,12.23624880951772,5.083370237444109,3.745484210615501
44.631258208945454,25.416619740180547,4.049522126994393,11.85617262288488,5.03741473667115,3.4936991580531176
45.062922736566044,25.540534883858165,3.999337426208304,12.542892086279178,4.760723614088569,3.609654416537854
43.964935842134324,25.114497924546995,3.905908088110528,11.670856691666875,5.123281221897029,3.4815631786157315
45.699549861936376,24.548977858015434,4.744655230342368,12.787874460522215,4.60077401265749,3.6176314515007566
44.50277836887985,25.101482393913674,3.7384465378115523,12.203248829282394,4.847772140539672,3.5578867838862926
44.9367743132994,24.471646618628093,4.337534565678026,12.92388048214571,4.771954898198894,3.41380938372518
46.02055079755378,25.10403989334295,4.225212611385577,12.465392894622402,4.723709672844263,3.7534035703887882
45.11736777887331,24.38621600323539,4.470128654832395,12.48099664718365,4.75999089142346,3.703529857888443
45.27392911474177,24.851315522179874,4.285842030108121,12.793372199294215,4.692706081664626,3.4429384591109335
46.04734908442189,24.560426196781176,3.8299401643717124,12.8484102061333,4.796846838338803,3.523970559942797
44.804137262190046,25.373955370950362,3.7110802880406233,12.153596060975543,4.844111346987153,3.602493831830431
44.84414246999919,25.104319353771054,4.324022199374339,12.385521650489837,4.981292312508266,3.5679232118349216
44.35626873430234,24.82711183177775,3.834214302052214,12.064994609335457,4.944073678130806,3.5000739362681057
43.95281041909162,24.998401396800162,3.7054968273876723,12.063698204113797,5.029011198957951,3.5339233719234775
45.60928847609923,24.823557410039164,4.3001266424844165,12.615554065455337,4.544694535670802,3.4260148754316697
44.952820616729554,24.50781815148647,4.111818967665578,12.687855435489807,4.868143283973404,3.5367907216196377
44.69586347549531,24.499432850612173,4.193633022391872,12.124262343748114,4.917458893020309,3.5789671312508666
44.23337592429527,25.07405421681624,3.9444483060375477,11.959933446867163,5.19869326353374,3.435784643929612
45.47363338325243,24.901019176732603,4.657269163880951,12.372628231180467,4.7826216494591485,3.872955948602314
45.15203915836017,25.409642305140935,4.009043336382122,12.024632657049073,4.877228933057631,3.6342831391505133
45.78452535142015,24.745478665757616,4.244865486007879,13.136972366026088,4.563025023912057,3.9602115821833226
45.06148690678027,24.595556514484898,4.177898791640903,11.884308631383183,4.922826281571735,3.5012286236643337
44.58661432383343,24.742097422709563,4.2085357832013335,12.121141999634245,4.776121334037914,3.622872917264832
45.69599497410789,25.246751471119225,4.43177169082522,12.538352130691253,4.6831062380321935,3.540284290954124
44.77325972146664,25.494162003063405,4.376546852795831,12.614338359282677,4.92118561536673,3.4931735423348527
45.05096338455935,24.952668293994627,4.272861762192092,12.305630221000019,4.713676184261134,3.7981417320871715
45.77876266336588,24.959476495607024,4.629948773100953,13.080584564345415,4.600973012166921,3.5091941761814303
42.86681877366139,24.347163649931357,6.846025000051925,12.242970735387834,4.8559544765012,3.585455504726416
44.840212646061914,23.719438316565064,7.239267819268461,13.126379569463316,4.454546039158971,3.7519227095546954
42.947864591020746,24.971513650853804,7.25925625165748,12.920416064905778,4.819569350035005,3.5774753346466985
43.83815612237899,23.63315350525512,7.12301417351464,12.906031352963117,4.548227791786625,3.578953393550519
43.79664200512322,24.690952305357623,6.769262684369424,12.506270405188449,4.710301221580798,3.5825493125560235
42.990984855582674,24.903937201473152,7.260602076547114,12.700169038290529,4.870189825936743,3.673050091241108
42.279395835510364,25.41505433645631,6.728839143367875,12.0606037522218,4.816591169902013,3.5038705185683807
44.34891098112438,24.417620025897257,7.137314208542378,13.483970416799197,4.593349389268076,3.626262382207506
44.37502688913094,23.97470970518838,6.975037783166896,13.131426661487335,4.698756797812729,3.698728781080506
42.591169816612194,24.87221390217404,6.822192069994426,12.216735665707654,5.095268610368218,3.657913663670063
41.94787004694416,24.904034060677198,6.794016990426097,12.329587277323848,4.922152783854051,3.5828527340867637
42.6824865064916,24.464764874492545,6.372034126749106,12.038220202787887,4.9271698961574915,3.6101329871841497
43.64449683648765,24.38493319076244,6.930721008859232,12.704080383596986,4.551656756975629,3.60171401775623
43.35941629172756,24.818237038376147,6.6240674549672285,12.33799625739348,5.004217078488004,3.628128367751998
43.05741865135096,24.808797436607694,6.699012745189937,12.23768248612666,4.754445319490848,3.6642579316650497
43.22919541894376,24.489548673477394,7.033439270829457,12.685285978908782,4.834445608961762,3.7506428819311477
43.532841245185494,24.91461298381402,7.044114910077724,12.339028369102138,4.7508867286879095,3.766528838695203
43.69836076562228,24.38277599210158,7.334323687261477,12.67194237948339,4.711568672374372,3.4366888079308713
44.16697254161744,24.48463811483658,6.971063207875431,12.953157388124264,4.7171833046309235,3.5544812689962715
43.18670664117576,24.243389629375407,7.335118881939473,12.838690501055137,4.755070357918546,3.8388678115795507
43.09049234113589,24.265101307877373,7.293360745593446,12.689183566938821,4.809775811296554,3.6694784077149847
43.395849938059065,24.77053008380626,6.831978817709858,12.582140286850118,4.699402116781554,3.3746676018080777
44.902033131222204,23.707429753128658,7.546503047938688,13.930031723204136,4.335428283802364,3.7913078622607
42.97871717501301,24.631178306440628,6.871897513708171,12.70889229125492,4.771711908924325,3.547630036423698
44.211339306534065,24.728489331381457,7.18378932065316,12.862789872783445,4.666088457442314,3.7748912127018395
43.174078751431736,24.285797538490524,7.262824514285538,12.360213699618333,4.897280116273299,3.5833667937711504
43.453134362807425,23.748136078992637,6.786516177957611,13.189130653521065,4.73431839607565,3.7229425248144277
43.93543788889127,24.760824631439938,6.942402023015761,12.813068083250295,4.775332349635121,3.529123649068557
44.860386040670804,24.08480988099871,7.297083118782978,13.606339838334181,4.504998459249787,3.586049292306954
43.23010143653823,24.98608649117384,6.722614862206508,12.826886739028568,4.790598450716161,3.7397789308844165
43.749420125692716,23.943053772317818,6.668688246683808,12.46332983225289,4.944288930577933,3.6400923974333
43.92248772995454,24.4754864908243,6.950051204170502,12.764816656641653,4.821268546124827,3.6351945391689395
43.069922478001,24.08212820882845,6.850118938090169,12.30667957435471,4.904346093918178,3.6163910874670444
42.48019412577599,24.714875221932115,6.861648990808122,12.322606593151573,4.902592938849855,3.651355563679991
43.97526047009048,24.225293864858617,7.068176757686889,12.984308113814967,4.508850659225785,3.572378841188178
42.895608990536424,25.173937432767794,6.46863189835524,12.818389020272711,4.835688264124573,3.477906386691996
43.42034864735684,24.63590309076727,6.858633353639655,12.869275924924093,4.439328103065856,3.7427366955207164
44.69620803778925,23.780338595754976,6.958318848288829,13.365833758321388,4.625767187703769,3.7292925793056395
44.74798973835105,23.98155985425816,7.585782576437715,13.799334705940849,4.342591911733541,3.7680492169839903
43.78267921624501,24.24627375121895,7.102246399366472,12.954832848872025,4.479669117533093,3.8769650402484177
44.53924047768962,24.160693876923087,7.033391360918886,12.784204103947438,4.697402027930351,3.749837113431754
44.10751242973626,24.24978365881621,6.723934826903378,12.767613947424108,4.64408095210877,3.735718500723291
44.92747102549338,24.174087489837788,7.228078217234745,13.637693203837612,4.485210971511535,3.6835679861386987
43.82963796150912,23.885340193807735,7.134022571813598,13.060299830134156,4.7233197150801995,3.5545760503419523
44.541658470238076,24.282992883021084,7.156924326709386,12.93964263077171,4.531115734288137,3.78308634029345
46.09430703481496,23.57523973214877,7.062002364694204,13.72193178425976,4.388697231160641,3.8655349909477446
43.49067959024758,23.89861312400644,6.816985085707406,12.801992326965074,4.80672073374019,3.7632587617022315
44.35779608948291,24.31271881089396,6.867488076985136,13.013847988067496,4.485729552444885,3.848926349543856
44.5092805729578,24.455919193958888,7.130162588339075,13.148200415688896,4.52699933328168,3.6303876406867532
46.45580042569924,23.186988089797406,7.08144844340602,14.22398955368862,4.224869284608684,3.731238191757416
44.72535341219451,23.927640292065853,7.202604468841315,13.04870365603272,4.676101935554135,3.7908515268324154
44.649474983968894,23.99044008761342,6.849986959833112,13.205670004536264,4.646434436238394,3.9253375256725027
44.37358802888735,24.205359955329204,6.936699485402737,12.589686142958445,4.71711556688025,3.690714302301137
44.895401302742016,24.10724337876175,6.963051532816082,13.671699446640073,4.2968933958388575,3.9142486812006254
44.40781609263512,24.37288749685034,6.845217301578415,13.263667714623864,4.536056368350976,3.6046731584644927
44.61733454237805,24.211269246489923,7.27441977195804,13.437447611590441,4.451332413927622,3.6721148833414623
45.286661128522674,23.69310195845651,6.904932552666745,14.045402193737846,4.387077130033083,3.7392355551829066
44.22991283101258,24.265998959080253,6.897693839516246,12.703716101147696,4.614752657927613,3.713721756351125
43.868193542933234,24.256124802632986,7.184090454567809,12.753064558157256,4.5499402157338995,3.7912826898542886
45.2153902568975,23.741477414259503,7.344367446455296,13.566564033122352,4.199317017659742,3.8248785715797866
44.171664438098844,23.948121740221968,7.240119003867812,13.347063740263529,4.46114276143554,3.7371407136331216
42.94586631284107,24.647408812177364,6.555122108449474,12.066961860113805,4.987063028000067,3.6335576246073273
44.023582967839054,24.48897110865392,6.747675123720391,12.875273512591228,4.573231470775788,3.5127310203403783
45.567260285633544,23.471775776230135,7.301348177222944,13.237427437827499,4.609677277822132,3.762806512464884
46.22165228554294,23.71880687038248,7.728904066914562,14.329412588732005,4.160281213809071,3.796953446308463
44.6342106358124,24.15559588328044,6.939012209710539,13.027589509973678,4.526820614116823,3.7934426947903295
45.28692838768949,23.166047277641148,7.6865111587755806,14.539832372235376,4.265045086081037,4.1421181277048245
45.94698123093498,24.143618952012705,7.173705991259279,13.617777579415073,4.238585642147257,3.795907612941004
45.91788720393719,23.007220698873336,7.688963546777326,13.878804670797773,4.236234741781314,3.8688155156091457
45.1867915412256,23.373063322464365,7.315037052404099,13.786385109241843,4.14926238058863,3.806277892944774
45.6879165360939,23.051390706672954,6.982048850349591,13.968621873147589,4.162919928272668,3.8101156178451383
45.231323095135245,22.88977235643199,7.187080121383326,13.93335723718982,4.282189337627046,3.7578369015815998
46.402565176335955,23.391601191049855,7.27442227156323,14.35666851979856,4.240924590005937,4.041377935718584
45.27477282777607,23.725708411078365,6.995816160901691,13.274964693285249,4.52642874247461,3.9199051044766584
45.059899426400634,23.0736718430191,6.9696724220802615,13.51303377916225,4.389616976745286,3.6958041390981826
45.720617611911614,23.94196604033547,7.249654640018002,14.129284732529737,4.324225263059672,3.8778013977126258
46.206901436144705,23.47317312617804,7.170686978629764,14.20211978759876,4.219823951382194,3.8995612662867245
47.855676402105686,23.030612083263183,8.023941495853325,15.161511746738425,3.8917876763364965,4.166656650408484
44.99205088845843,23.34346145539133,7.203971528196439,13.937365166841872,4.398354812933503,3.8642740031711167
44.86448434841992,24.084885388796522,7.154111548901779,13.6547434869248,4.674997806949849,3.829819434752033
45.855245010418344,23.145401434418773,7.073136572270601,14.18636383192868,4.35855862189762,3.98640890480456
45.853136602145554,23.550836944527866,7.209531895725877,13.692500391171208,4.4312512201996626,3.7613679355034337
45.99565768101543,24.011081429013156,7.078462671808177,14.218648446043991,4.2347927820631135,3.888423031938184
47.59552777156696,22.21940388544961,7.265001780293499,14.945107550271583,4.083351749366569,4.10949005578595
46.01577029511645,23.17824622868442,7.438824817066923,14.02003965702414,4.436368839739857,3.9665564794991566
46.39930065000531,22.979263470200603,7.1098783107834205,14.134643069692634,4.304945515017664,3.7982206900626196
44.77148971721378,23.970855706453836,6.940962051576402,13.335103365492076,4.6512281911719615,3.829026159030393
46.561054000278844,23.009513523497667,7.794678840516275,14.29318935795693,4.070698316369344,3.9991374075298953
45.97013163803604,22.983504198777158,7.522611604701738,14.86900028095094,4.407521499326694,3.9902937271523458
46.66851385055058,22.51359589635305,7.61627851617937,14.559898407547449,4.101403957859138,3.893415632895311
46.027681256445305,23.197030735594723,7.485960699446107,13.874352694254695,4.19992464387558,3.7482611461866253
46.457832988593005,23.114071868924356,7.3000997687419416,13.881928682265908,4.063586690033978,3.9815976139503824
45.49539389731489,23.701924772114957,7.496756324550481,13.914489966786745,4.453669862097574,3.7757023855443133
45.47613003621674,23.55510289217155,7.172396698820732,13.559229385995065,4.211887195241849,3.8010256422706097
46.1554118631084,22.597609616470418,7.430439991881758,14.319285725960556,4.246679485033778,3.8128755543187824
45.73534555853671,23.52676254311708,7.411722071594353,14.015543750474183,4.2328046217224,3.8096543870446706
45.810221536985964,22.6525876568169,7.12168848212023,13.757060227130602,4.5130453840523455,3.974553582654545
46.36333288943645,23.01359464112339,7.360943688955576,14.528825914001708,4.295957091456703,3.9141734764046214
46.32958951866835,22.901410434863177,7.748376538693664,14.38197303445216,4.209290148889223,3.838319540106471
47.39648530291134,22.167732360124994,7.741841352485294,14.491235414574312,3.8490113265272763,4.034735909074754
46.200387893013506,23.35503402240733,7.198920865709358,14.230016876764138,3.9811232045923934,3.8625571985691582
47.88902141344829,22.465114634072233,7.760399729995859,15.100724892816626,4.230093662993871,3.9590583142119473
47.16921833241385,22.735835329148173,7.240044024479225,14.575698271277558,3.948958135456946,3.9231333376797863
45.87932376074002,23.739026652164963,7.164539762785218,14.077073895953239,4.311339148767144,3.685813232508876
47.083433300764035,23.020932661688484,7.553118280651848,14.5955271677649,4.190585844653496,3.9429106323031107
47.96079861970586,22.06293524119418,7.769001774229309,15.429984693617971,3.9415407357752867,4.219618225598193
45.86435626353165,23.853357231036796,6.897703255119769,14.006034812566043,4.3205666538730005,3.890823716906615
46.69046111396196,23.48134920506428,7.374841403039222,14.222575111618111,4.264823797929116,3.829932320062584
46.30910216779429,23.60116776088178,6.996529438567081,14.306193473111513,4.133291670338053,3.8548914594379973
47.22973494197678,22.703235705966108,7.797279832659806,14.968831845035023,4.114948917486735,4.112698110437823
47.51831685541862,22.374683403869124,7.920891934967983,14.857849472526368,3.933028010027141,4.164118226013745
45.41925816880425,23.79599565239615,6.990661900734578,13.603839623159775,4.280264877745333,3.8175636338773202
47.61831007478376,22.349402673012644,7.475824385990453,15.044415813378226,4.000922462030186,4.0033996725317715
46.49748368394952,22.966162471376347,7.520926873134817,14.495658846737042,4.041062346280332,3.8216440248814334
46.881659447421676,22.871492174892207,7.522992298852412,14.137689079987958,4.205803026974363,3.838750383417537
47.38421792359906,22.865437864415135,7.42436574402431,14.967643782638783,3.870305853955993,4.120882107038027
47.55809935933732,21.910357630619576,8.187947283558596,14.966911339438617,4.044111745707046,4.107433882218433
48.143261487713616,22.45562685822391,8.051503523500891,15.08816965261543,3.8938402507720835,4.170965138589052
46.98519468061988,22.522804857924253,7.255641267455324,14.319783632227388,4.16467984146649,3.938756212723629
47.772579243080855,22.855546349096482,7.832827890656755,14.77649660268764,3.988968950882162,4.079512808790665
47.22938139689001,22.589672462249347,7.5844694980210425,14.759510788756417,4.071947028919808,4.063459300529765
46.879927533873676,22.553612842463693,7.334567260800221,15.00761836669508,4.001699828267845,3.89113079619201
47.57936287151957,22.984584768143915,7.3273383357826605,14.216510720130717,4.083384342480902,4.105959543014137
46.599919467259966,22.588141761696672,7.794859388342118,14.582492296266011,4.158578433132451,4.084252451187755
47.751467772267155,22.77814751576222,7.468553906515469,14.850341431157384,4.031869338671218,4.083373826065444
48.06320576918081,21.549822011959034,7.8541955210776,15.737789566546779,3.928653786702029,4.097364751700261
48.32378911067494,22.453221231291092,7.854641384220632,15.229620761983323,3.773042153866524,4.214885504340063
48.88671571875296,21.890637071659636,7.812088536994825,15.64661484918211,3.9530258635707636,4.0760682159115476
47.1256618652718,22.33802114475786,7.470379323189131,14.945411423643716,4.233597517486589,3.9221901114592357
49.42407443352325,22.27675569890146,8.198322909933752,16.066787660150833,3.784235316998509,4.348068990586443
47.90971923471025,22.63202482329831,7.692272961804659,15.039805908300888,4.008960188101647,4.136117615777515
48.79348908555516,21.62719559404632,7.693381051015958,15.79013941676031,3.517711635557408,4.124245765899041
47.34857003457406,22.34231433192411,7.6995688106763875,15.37493424690499,3.8117477325058062,3.900866307679551
47.6617506818311,22.82823468552731,7.809611028794326,14.950476107473362,4.044054601925317,4.0808985837832585
48.56556109832623,22.433458116665218,7.224878494316551,15.182287519406762,4.026084671252313,4.223360269169385
48.36732457947374,21.90251318270901,7.799162947434321,15.385704569281708,3.984839025141692,4.417821162271274
49.03170006597739,21.69642633107009,7.883749108776415,15.763724737115687,3.711704668170974,4.298155975872927
48.26251027845913,22.225786669013218,8.02438217263631,15.618848172256717,3.8696249409671437,4.288451080445696
47.67913946520766,22.54299934093485,7.632052745935421,15.286866973849348,3.9334645234754606,4.148704362682679
48.79914146951059,22.193802381793525,7.971819135942379,15.32919467760815,3.726680877033879,4.272932000992569
49.04427630011802,22.10187530964121,8.06964204905146,15.63590178059118,3.697933843750957,4.2332635155273906
48.03379610142769,22.60677758989228,7.398759409292958,15.118423093132725,3.741348209335327,4.199890388082432
48.446841071138934,22.11442038927326,7.709479638082213,15.297760254565107,3.8302032618700332,4.20955420188696
48.43948636071341,21.89939681884494,7.726686522863918,15.461939051327587,4.167926785216484,4.006634944241201
48.70055453418409,21.739251957604033,7.878605195304518,15.204373714444879,3.8087699857755504,4.039392170111457
50.23195854428123,20.83411445727284,7.982248519895742,16.479158119998807,3.5721070751271204,4.177320379066061
48.459636869175476,22.146743939714412,7.58921824615294,15.238873732666,3.7534947800750027,4.148396552509625
48.56625748271768,22.114983611036973,7.536943147145335,15.712567628870858,3.8176147759922925,4.280458085804796
48.94008959244408,22.28380165000482,7.752394966965642,15.318570447719663,3.810896992971711,4.283020497930299
49.0250879442461,22.57906582400486,7.748789426523961,15.657276579462412,3.8514160540093925,4.136893905888462
48.616423701688014,21.650741276253417,8.068836692179874,15.183244702656147,3.804985740874622,4.025039305125653
50.064105396999,21.23529969298418,8.048907730580733,16.801198111413395,3.530217938673134,4.439098947479686
49.272415268769784,21.9978370614564,7.714679863659182,15.376536744514109,3.8843303663102087,4.146880757690773
49.25634025699317,22.565783933896284,8.277091635221476,16.063189622289592,3.6685449891304565,4.124454976685969
49.825091878361214,21.454500218758643,7.909576049905736,16.13454085757872,3.509145717354065,4.158270230778278
48.501415792196426,21.46468314857374,7.74276015539096,15.554959758019676,3.8570715201895696,4.180574376330993
48.61172318830831,21.919063181003214,7.672712156763491,15.861822963039572,3.6414576011807163,4.152644106845233
48.2287861081976,22.695681659731473,7.797011863448464,15.822118457518208,3.8223327423854196,4.366833545565072
49.025061775676065,21.53682084826677,7.59946289867744,15.746476574782749,3.876173982968875,4.29137654941444
49.34776588784903,20.84046493260319,7.950090825574324,16.18065784959646,3.6261668834681746,4.3784193767033015
49.42633867647748,21.155125481955153,7.943982005304925,15.849263973761238,3.703895981830111,4.323881284241531
49.78954883137245,21.655363329808054,7.87179880118597,16.167186387709098,3.70513964847715,4.045265115434439
48.29264977037913,22.224898371936344,7.511417275319093,15.27619183104845,3.8355287536314218,4.14100244859207
49.4997591879055,22.103542045674715,7.955333548784779,15.891055560295749,3.5554291526895003,4.152962655575312
48.31045506053336,21.942090959878865,7.659517690982152,15.248415376080473,3.8301935878138478,4.1532249360468105
49.59990241581607,22.037003361002455,7.596263809569773,16.288117648690854,3.7069850358450136,4.167552117696122
48.65570716656614,22.33654002713623,7.924491301220644,15.637079909571717,3.5555126097161036,4.161359006695299
49.72875099937794,20.99245672659101,7.907993901076178,16.24857961042761,3.68723561125487,4.187699197119094
49.2016457254188,21.5893275704518,7.719720968635306,15.902686571235982,3.7909022842209508,4.019280160221752
49.45503035278457,21.944137785238553,7.746540845456018,15.914029589653728,3.665874042454731,4.279288643765178
51.30757683498665,20.144280286919994,8.08465990448734,16.72854531714591,3.3726287593655275,4.518505809617826
50.0639944288644,21.312692483453333,8.109790107447992,16.40062319929256,3.5666376264850896,4.277115245784269
50.50255906230789,21.450059332026527,8.027005216200987,16.44628210424847,3.5885958386313805,4.319410478123844
50.00095952864111,21.67601058114775,8.08461599538294,16.108778315558325,3.6441946956043627,4.133125342226046
49.38859989177054,21.360886155884067,8.032678185564615,15.955354174808987,3.555872011748083,4.330479252594587
50.35936337432445,21.25580668754215,8.036475626670628,17.015104264004172,3.3200318054135627,4.362920558272364
50.67378989470834,21.056603484300172,7.77829243891318,16.731341151720382,3.4627041773548615,4.359430057865317
50.28712689216144,21.094933898793947,8.256524010186416,16.63584075116816,3.528684422882551,4.2800570475007955
50.32986968345695,21.39773615264303,7.900072932380093,16.30827396415264,3.467800023751693,4.264330890927625
50.23265720107283,21.542600823399148,7.929590383630887,16.375179711405146,3.711869702227039,4.472275810119647
49.94147924138513,21.477730102841534,7.438460707253292,16.43596183944991,3.495067932044137,4.15670126864934
50.23826734911177,21.404312016792932,7.495836316606798,16.191895571180016,3.6721413907150295,4.320183251049061
50.225222320474785,21.666343694960677,8.314544758693478,16.604307021175153,3.6448817114590546,4.182224258582003
49.312326692390634,21.735827507708255,7.748757930897052,15.942925068340525,3.7193074015052376,4.233180373941418
50.1206053699468,21.598617149435157,7.622205818935202,16.436878230830313,3.804684154159257,4.220160553428865
50.09852283367937,20.956422160403307,7.720293083324908,16.07544051910211,3.503156617280795,4.524662496312283
49.6428357203999,21.175971573002755,8.00188899807778,16.263857293324488,3.578434370815393,4.355362729269991
50.84794946702055,21.14346561418359,7.768116188471113,16.90639311671917,3.394350269350691,4.492202446307158
49.988505866916014,21.20002524857441,8.163193929607585,16.514329655725753,3.3757267331287877,4.228724174525438
49.21060366301067,21.330296678077904,7.932485126149526,15.703210380097428,3.63418039503747,4.228403062862873
49.91574818133997,20.969428640884626,7.783369206326105,16.062564862484717,3.5296066122247387,4.554548002139794
49.90650303335864,21.334823661574898,8.045135918084485,16.516781655657358,3.5085870791351206,4.101746158790925
50.080997979897376,21.02401058215458,8.286347235347522,16.249449456602456,3.677343618678479,4.291018718489411
49.63442121065464,21.549705572610524,7.474855257769337,15.768303245635577,3.724237943651023,4.3294396637472765
50.041307569228145,21.176267349682096,7.651619587012939,16.789438615754086,3.6249770136768467,4.372424759299897
49.58946987474371,21.273244807345545,7.898181288206322,16.2441052324983,3.622567431557345,4.3829205954785255
51.11482336636707,20.414218736035778,8.352546902975895,16.783508521593028,3.215717542617312,4.557633571337035
49.990594864553984,20.74034667928944,7.687740118349215,16.311760210614914,3.5613649137656793,4.245902684266904
50.012431559987775,21.212226311483118,7.515018969930856,16.552013448044185,3.5655017604888877,4.395153608229911
49.6495724823757,21.892744950910927,8.023877459821428,15.963892184420349,3.7691108811992633,4.443937023734317
51.24990592629156,20.124048115240356,8.406903248633057,16.871632650755622,3.3656381747746296,4.451049890521495
49.421939997212796,21.55939550679289,7.401699665929406,15.713462740325156,3.7777733086363106,4.09743693255508
50.44480171988765,20.81147826058666,7.739202361331909,16.44688528945085,3.5038875780847687,4.398405298274076
50.54733057075901,21.3557296066423,8.034339377818283,16.361919484744163,3.631004030792047,4.419099871736292
50.23999644683243,20.740585728628343,8.273680605271426,15.92496815595168,3.5213770636473685,4.3461555538202346
49.977139580722934,21.92215714542725,7.860846493625644,16.30826409576632,3.557955297787304,4.280039695488599
50.65986482844706,21.62629263363286,8.258640954113764,16.45797523215884,3.7121261383560955,4.48828057808943
50.42108795661058,20.773134407310266,7.803510113596916,16.522471088499447,3.569417781185505,4.4530717744328046
50.726727267334276,20.617076396435166,8.331305367673531,17.061283559137838,3.2656246533783584,4.467626511404209
50.21400349019869,21.92127131255226,7.836512195367128,15.861226305414117,3.674068131632127,4.464107885209708
52.52564072417358,20.2431785532539,8.343225220891915,17.945090175812922,3.2178002336738247,4.702096549481846
50.69263252827212,21.056814456951102,8.066165654919613,16.634952365650424,3.5356579550662914,4.253695415639713
50.084691447327536,20.612055304417925,8.196953693932834,16.881685971083346,3.4954879263056506,4.305956906559568
50.901167856224156,21.099183291848497,8.242732847142415,17.041290012242115,3.328820349023898,4.409935010685696
50.457373530053715,20.89287285416009,8.24837045085606,16.641752695567217,3.3562084926079843,4.536303438420138
50.227203860717964,20.838375845521874,7.886633662855832,16.5001292290455,3.271386299954639,4.320898750695197
51.60922704884372,20.474213419505503,8.616335090636106,17.505792052931707,3.2815381919434037,4.471305350628335
49.38774124028499,21.031421109142997,7.870966462027434,16.44895719467464,3.5214197205953734,4.37291127628266
49.42830016731204,21.22277922909366,7.792460900110914,16.268137520693376,3.6201097343249056,4.237437750463484
51.132503406197294,20.830058702396986,7.966207300951991,16.832182994123546,3.3235274781966555,4.252615005596038
50.0857521771001,21.20344537608824,7.767333392221819,16.12332246402982,3.7095331267697573,4.228943732474673
50.78635327633015,20.85973347393389,7.790417266256585,16.399662868405034,3.473514375168666,4.286523933615486
50.03683909586859,21.239926632247112,8.117543906421723,16.279988545359657,3.5227799785857865,4.370999649119818
50.73804793043604,20.552622230477958,8.110231980873312,16.98037825804158,3.6452089067847493,4.238680283790991
50.42634900561172,21.36948542057768,7.981522115839704,16.324027983005347,3.5815700366292464,4.339983212037585
52.97233679515328,20.768405917814352,8.106007014161525,17.89488867271796,2.944017224777065,4.654918122413
51.218520295443206,21.1335948596332,8.159660236952325,16.69721483929752,3.5382111286494773,4.462078850464738
50.8707684677446,20.800445627065546,7.961047311070882,16.184873806359068,3.5157955061585535,4.452521412059821
49.37895693522724,20.9487692227607,7.8437150490781535,15.951946672375533,3.742602345469671,4.342716335470168
51.11827804505123,20.444082662771,7.863495221792983,17.054307436547504,3.2515879608476728,4.536981564963188
51.73071183714521,20.592573126003447,8.019531768251909,17.449687198594447,3.2703430121488757,4.617943125407049
49.69172032385901,21.987340177573778,8.059721613794961,15.837287952909879,3.8040276215636624,4.366196074453965
50.67469915683362,21.492301412502332,7.825406741686084,16.312986349332846,3.4917814737930644,4.4327597807886585
50.543479172214155,20.49192841902665,8.070894353971761,17.061723818160043,3.2993215080950558,4.516854740067926
49.876893945338516,21.45037420105217,8.170845244445816,16.143880013981438,3.7795220715917894,4.197510763109741
49.23622126693453,22.081501053536925,7.568512011764684,15.31105506357156,3.6616388101223984,4.1965136313631355
50.550103797844336,20.83173356831639,7.815913893425849,16.62131900477756,3.443291914066406,4.347081869665972
50.68726286858643,19.99277052639084,8.135836125099496,16.672837674572065,3.3808564281295435,4.397500878535976
49.79553875324123,21.78590507979054,7.654137896467609,16.081182979863254,3.584012068284485,4.230537339585538
50.29391871422333,20.93231230079011,7.860064608804367,16.59129208921091,3.518399009770303,4.4829815141694045
50.68212556414794,21.530701517853398,8.03388998010879,16.12588410756408,3.5281488207641436,4.339783222279463
48.71129253356543,21.721471408873022,7.349813447314907,15.339183430971865,3.936114398437582,4.194995406133533
49.36557185434132,21.067748600182213,7.841730590729365,16.11962300451074,3.758597642716808,4.126368427110291
50.5640222553514,20.79763682933562,7.6686912366620374,16.360559290553578,3.273597862327725,4.319948840446698
50.607613987178844,20.76972746002612,7.953827631329001,16.33048720596259,3.3973737701300024,4.484516700319545
50.53823182206389,21.363569423472057,8.218117860051727,17.033526837208626,3.429404396906018,4.327848581126873
50.18386657609417,20.646998559806292,7.938550357641204,16.489858732140792,3.2999926163617825,4.35052700261454
50.89318677269988,20.834575996687917,7.952886393697637,16.509302516431116,3.3786011923219315,4.436361247838354
50.03340411785288,20.81091142054275,8.402891401089684,16.215648973112515,3.5268418308447322,4.069394493205015
50.45808006085708,20.76041987289894,7.825256487964462,16.06705794958675,3.315540762177399,4.298652869578279
50.61889985482898,21.10884554972457,8.125344740711357,16.531474502925132,3.5072165916666935,4.347393461811929
49.6365083367847,21.65273396289563,7.70775917916221,15.712775710824406,3.808182054343989,4.235994181975247
51.24767101540106,20.700084045074377,8.38633135316352,17.156040207455884,3.1643483374650017,4.381944627533799
50.70040558682321,20.988560999372048,8.284852824725002,16.45574124402649,3.3828868584808145,4.379935087296312
49.81776129404705,21.57144736455323,8.1941056167739,16.718921444775166,3.3591337552870995,4.2642332939956304
50.55948825971829,21.121969249536,7.895568644525119,16.50404277850209,3.3488122123684754,4.283503140894859
